43.2487382,-8.589744999999999    1ª travesia eusebio bertoa s/n, 15145, a coruna, galicia, españa
41.1171217,1.2445462    calle pere martell 38 40, 43005, tarragona, cataluna, españa
41.1126752428571,1.24295809285714    calle pere martell 45 47, 43005, tarragona, cataluna, españa
41.1126752428571,1.24295809285714    calle pere martell 45, 43005, tarragona, cataluna, españa
28.68797,-17.7607998    calle perez galdos 16, 38700, santa cruz tenerife, canarias, españa
28.0550631,-16.7157276    calle perez valero 5, 38650, santa cruz tenerife, canarias, españa
40.4282848,-3.5451743    calle peru 12, 28823, madrid, comunidad madrid, españa
40.5460612,-1.0331371    calle pescateria 14, 44160, teruel, aragon, españa
37.5477882,-5.0812736    calle peso 28, 41400, sevilla, andalucia, españa
43.2281723,-3.8119977    calle pesquera de abajo s/n, 39640, cantabria, cantabria, españa
37.5992443,-0.9776675    calle pez volador 2, 30202, murcia, region murcia, españa
40.0171792,-3.0157692    calle peña del águila s/n, 16400, cuenca, castilla la mancha, españa
40.0336078,-3.6002334    calle peñarredonda 3 5, 28300, madrid, comunidad madrid, españa
36.9367803,-5.2668181    calle pico 44, 11690, cadiz, andalucia, españa
38.5541223,-6.0677096    calle pidal 54, 06228, badajoz, extremadura, españa
41.5865332,1.6159246    calle piera 6, 08700, barcelona, cataluna, españa
38.4440251,-6.976540699999999    calle pilar 19, 06132, badajoz, extremadura, españa
40.3626342,-4.3992803    calle pilar 6, 28680, madrid, comunidad madrid, españa
42.1601185,-8.6170112    calle pinar bajo 19 21, 36400, pontevedra, galicia, españa
40.5461553,-3.3270593    calle pinar s/n, 28880, madrid, comunidad madrid, españa
37.9867208,-1.1287599    calle pinares 2, 30001, murcia, region murcia, españa
40.8284111,-3.538003    calle pino centenario s/n, 28180, madrid, comunidad madrid, españa
38.0484586,-1.6692779    calle pino de la murta 6, 30180, murcia, region murcia, españa
39.5385807,2.4511646    calle pins 5, 07160, illes balears, illes balears, españa
41.7697753,-1.1257255    calle pinseque s/n, 50630, zaragoza, aragon, españa
39.2006494,-0.3068089    calle pintor claros 1, 46410, valencia, comunitat valenciana, españa
40.4400916,-3.7352278    calle pintor el greco s/n, 28040, madrid, comunidad madrid, españa
42.847078,-2.6851588    calle pintor jesus apellanz 11, 01008, alava, pais vasco, españa
42.8459092,-2.6856056    calle pintor jesús apellániz 11, 01008, alava, pais vasco, españa
38.3414771,-0.4908593    calle pintor lorenzo casanova 6, 03003, alicante, comunitat valenciana, españa
41.761042,-2.4729548    calle pintor maximino peña 2 4, 42003, soria, castilla leon, españa
37.9751264,-1.1279461    calle pintor pedro flores 8, 30002, murcia, region murcia, españa
38.6440511,0.051524    calle pintor sorolla 12, 03710, alicante, comunitat valenciana, españa
39.0328232,-0.2184516    calle pintor sorolla 23, 46770, valencia, comunitat valenciana, españa
40.4139056,-3.6743363    calle pio baroja 6, 28009, madrid, comunidad madrid, españa
41.4301371,-4.665920499999999    calle pio basante 15, 47250, valladolid, castilla leon, españa
42.4382618,-5.8852099    calle pio de cela 86, 24350, leon, castilla leon, españa
43.3749299,-4.540933799999999    calle pio noriega 1, 33590, asturias, principado asturias, españa
37.4207232,-6.1509405    calle pio x 65, 41804, sevilla, andalucia, españa
39.0320528,-5.7137384    calle pio xii s/n, 06720, badajoz, extremadura, españa
42.5694056,-0.5559364    calle pirineos 8, 22700, huesca, aragon, españa
37.05054,-5.176979999999999    calle pitas 28, 41660, sevilla, andalucia, españa
40.4234664,-3.7057165    calle pizarro 17, 28004, madrid, comunidad madrid, españa
38.8210362,-0.6091983    calle placeta l escura 2, 46870, valencia, comunitat valenciana, españa
39.859319,-4.0246204    calle plata 1, 45001, toledo, castilla la mancha, españa
42.0106731,-4.531816399999999    calle plazuela de la sal 1, 34001, palencia, castilla leon, españa
39.5587414,2.8945851    calle plaça bajo 2, 07210, illes balears, illes balears, españa
37.2577753,-6.9544843    calle plus ultra 8 8ª, 21001, huelva, andalucia, españa
41.3911574,2.0108394    calle pobla 35, 08620, barcelona, cataluna, españa
43.4743025,-7.8395151    calle poblado del molino s/n, 15320, a coruna, galicia, españa
43.3025346,-1.9796228    calle podabines 3, 20010, gipuzkoa, pais vasco, españa
39.4504768,-5.3259596    calle poeta angel marina 20, 10140, caceres, extremadura, españa
39.481187,-0.3725536    calle poeta bodría 7, 46010, valencia, comunitat valenciana, españa
39.47076,-0.34977    calle poeta mas y ros 20, 46021, valencia, comunitat valenciana, españa
38.3981124,-0.5273516    calle poeta miguel hdez 24, 03690, alicante, comunitat valenciana, españa
38.3983425,-0.5262281    calle poeta miguel hernández 2, 03690, alicante, comunitat valenciana, españa
39.4725289,-0.3746527    calle poeta querol 2, 46002, valencia, comunitat valenciana, españa
41.6704391,-0.8900132    calle poetisa maria zambrano 35, 50015, zaragoza, aragon, españa
40.9214652,-4.1131483    calle poligono industrial el cerro s/n, 40006, segovia, castilla leon, españa
43.32781689999999,-5.7181361    calle poligono residencial riaño, bajos comerciales s/n, 33920, asturias, principado asturias, españa
38.89474329999999,1.4021212    calle polls 13, 07817, illes balears, illes balears, españa
41.6672722,2.2628359    calle pompeu fabra 21, 08480, barcelona, cataluna, españa
38.0936629,-1.800665    calle poniente 1, 30430, murcia, region murcia, españa
42.0471104,2.2623325    calle pont 4 6, 08570, barcelona, cataluna, españa
42.84359269999999,-2.6792069    calle portal de castilla 9 11, 01007, alava, pais vasco, españa
40.3402515,-1.1063642    calle portal de valencia 1 1º, 44001, teruel, aragon, españa
40.3402515,-1.1063642    calle portal de valencia 1, 44001, teruel, aragon, españa
40.3514733,-3.8179229    calle porto cristo 13, 28924, madrid, comunidad madrid, españa
38.9836355,-4.8719448    calle portugal 2, 13410, ciudad real, castilla la mancha, españa
42.37466999999999,-1.95089    calle porvenir 107, 31261, navarra, comunidad foral navarra, españa
39.560213,-2.7086116    calle porvenir 5, 16640, cuenca, castilla la mancha, españa
39.7325301,-0.8228593    calle posadas 58, 46170, valencia, comunitat valenciana, españa
42.8458908,-2.6710324    calle postas 9, 01001, alava, pais vasco, españa
28.4145256,-16.5539992    calle pozo 14, 38400, santa cruz tenerife, canarias, españa
38.9422455,-3.2353957    calle pozo ermita 4, 13240, ciudad real, castilla la mancha, españa
38.389582,-4.9681282    calle pozoblanco 2, 14480, cordoba, andalucia, españa
37.315707,-6.8421334    calle pozonuevo 6, 21610, huelva, andalucia, españa
42.3713113,-8.1263927    calle prado 21, 32420, ourense, galicia, españa
41.366469,-4.5203029    calle prado angosto 2, 47420, valladolid, castilla leon, españa
41.5804537,1.6083503    calle prat de la riva 13, 08700, barcelona, cataluna, españa
43.2916434,-8.3450362    calle praza do mosteiro bajo 4, 15660, a coruna, galicia, españa
40.4182355,-3.7048936    calle preciados 3, 28013, madrid, comunidad madrid, españa
40.4280623,-3.5297515    calle presa 20, 28830, madrid, comunidad madrid, españa
43.1696964,-2.5743499    calle presatxo kalea 2, 48240, bizkaia, pais vasco, españa
39.0695237,-3.6103747    calle prim 28, 13250, ciudad real, castilla la mancha, españa
40.4217792,-3.695230199999999    calle prim 6 8, 28004, madrid, comunidad madrid, españa
40.4217792,-3.695230199999999    calle prim 6, 28004, madrid, comunidad madrid, españa
40.88044319999999,-4.0154949    calle primera 11, 40109, segovia, castilla leon, españa
28.5039463,-13.8585631    calle primero de mayo 64, 35600, las palmas, canarias, españa
40.4286801,-3.714642399999999    calle princesa 38, 28008, madrid, comunidad madrid, españa
40.4300294,-3.715252    calle princesa 42 56, 28008, madrid, comunidad madrid, españa
40.0742672,-2.138848    calle princesa zaida 6, 16002, cuenca, castilla la mancha, españa
37.8062878,-0.8345961    calle principe 1, 30730, murcia, region murcia, españa
40.4459662,-3.6776947    calle principe de vergara 146, 28002, madrid, comunidad madrid, españa
41.9223045,-1.4169182    calle principe de viana 47, 31530, navarra, comunidad foral navarra, españa
39.9659316,-4.8154135    calle principe felipe 48, 45600, toledo, castilla la mancha, españa
40.5544919,-5.6682095    calle principe felipe 56, 37770, salamanca, castilla leon, españa
37.71308,-3.96866    calle principe felipe 80, 23600, jaen, andalucia, españa
37.7119641,-3.9680939    calle principe felipe s/n, 23600, jaen, andalucia, españa
41.9969687,-1.5104518    calle principe viana 1, 31550, navarra, comunidad foral navarra, españa
41.7836863,1.8355272    calle privilegis bajos 2, 08251, barcelona, cataluna, españa
39.6601917,-0.2179168    calle progreso 35, 46520, valencia, comunitat valenciana, españa
42.3364419,-7.866066200000001    calle progreso 53, 32003, ourense, galicia, españa
42.2138163,-8.273201799999999    calle progreso 95, 36880, pontevedra, galicia, españa
39.0169997,-3.7559848    calle progreso s/n, 13160, ciudad real, castilla la mancha, españa
41.3007062,2.0136094    calle progues 27, 08850, barcelona, cataluna, españa
36.7222342,-4.3680755    calle prolongacion de la alameda 178, 29017, malaga, andalucia, españa
28.4657638,-16.256025    calle prolongación avenida ramón y cajal 3, 38003, santa cruz tenerife, canarias, españa
39.7679556,2.7105427    calle prosperitat 2, 07100, illes balears, illes balears, españa
43.4395221,-5.8514367    calle prudencio gonzalez 13, 33424, asturias, principado asturias, españa
40.4279468,-3.6716674    calle príncipe de asturias 8, 28006, madrid, comunidad madrid, españa
40.4392117,-3.6786863    calle príncipe de vergara 108, 28002, madrid, comunidad madrid, españa
40.4315681,-3.6793212    calle príncipe de vergara 54, 28006, madrid, comunidad madrid, españa
41.3042138,1.997557    calle ptge. marti l'huma 6, 08850, barcelona, cataluna, españa
37.289096,-5.492094100000001    calle puebla 23, 41610, sevilla, andalucia, españa
28.0733935,-16.7311535    calle pueblo canario c.comercial s/n, 38660, santa cruz tenerife, canarias, españa
39.981184,-4.2773138    calle puente 52, 45500, toledo, castilla la mancha, españa
41.640649,-4.7418152    calle puente colgante 52, 47006, valladolid, castilla leon, españa
37.5862569,-4.6397482    calle puerta de aguilar 13, 14550, cordoba, andalucia, españa
41.3863601,2.1718088    calle puerta del angel 31 39, 08002, barcelona, cataluna, españa
38.2440583,-0.8122771999999999    calle puertas orihuela 17, 03330, alicante, comunitat valenciana, españa
37.2588102,-6.955100499999999    calle puerto 50, 21001, huelva, andalucia, españa
40.3015396,-3.9250666    calle puerto de navacerrada 2, 28939, madrid, comunidad madrid, españa
43.273978,-5.5892992    calle puerto el pino 9, 33960, asturias, principado asturias, españa
41.5949144,2.4069152    calle pujada del castell s/n, 08319, barcelona, cataluna, españa
38.0266178,-0.6547075    calle purificacion 8, 03188, alicante, comunitat valenciana, españa
42.2481098,-8.7005923    calle purificacion saavedra 9, 36207, pontevedra, galicia, españa
39.9477907,-0.0672927    calle purisima 22, 12550, castellon, comunitat valenciana, españa
38.2943091,-0.5883414    calle purisima 51, 03320, alicante, comunitat valenciana, españa
37.3166,-3.18555    calle purullena s/n, 18519, granada, andalucia, españa
42.3326727,-1.9329427    calle pz vera magallon 8, 31570, navarra, comunidad foral navarra, españa
42.046347,-8.644081    calle párroco rodriguez vázquez 3, 36700, pontevedra, galicia, españa
43.3568571,-5.8529973    calle pérez de sala 9, 33007, asturias, principado asturias, españa
28.1170666,-15.42718    calle pérez del toro 89, 35004, las palmas, canarias, españa
40.8524731,-1.8806237    calle qiñones s/n, 19300, guadalajara, castilla la mancha, españa
39.5074473,2.753105    calle quarter 27, 07600, illes balears, illes balears, españa
39.6645894,2.5790763    calle quarter 48, 07190, illes balears, illes balears, españa
37.0725704,-6.173911599999999    calle queipo de llano s/n, 41140, sevilla, andalucia, españa
38.3931768,-2.5990835    calle quevedo 5, 23380, jaen, andalucia, españa
40.0143787,-3.795527    calle quijote 8, 45240, toledo, castilla la mancha, españa
40.4288459,-3.7157969    calle quintana 2, 28008, madrid, comunidad madrid, españa
40.840853,-1.8733461    calle quiñones 1, 19300, guadalajara, castilla la mancha, españa
37.7254248,-7.088707299999999    calle rabida s/n, 21580, huelva, andalucia, españa
36.130479,-5.4468026    calle radio algeciras 4, 11201, cadiz, andalucia, españa
40.388453,-3.6402016    calle rafael alberti 18, 28038, madrid, comunidad madrid, españa
37.5870434,-2.5827782    calle rafael alberti 37, 18850, granada, andalucia, españa
40.6369817,-3.2337896    calle rafael alberti s/n, 19171, guadalajara, castilla la mancha, españa
40.4341108,-3.691812    calle rafael calvo 33, 28010, madrid, comunidad madrid, españa
41.3593503,1.980822    calle rafael casanova 12, 08629, barcelona, cataluna, españa
36.5345418,-6.2948698    calle rafael de la viesca 3, 11004, cadiz, andalucia, españa
43.20934140000001,-5.7450471    calle rafael del riego 6 8, 33610, asturias, principado asturias, españa
40.4465705,-3.6921821    calle raimundo fernandez villaverde 79, 28003, madrid, comunidad madrid, españa
37.4388099,-2.72309    calle rambla 27, 18810, granada, andalucia, españa
38.6136484,-1.110201    calle rambla 34, 30510, murcia, region murcia, españa
41.4684122,2.0821526    calle rambla can mora s/n, 08172, barcelona, cataluna, españa
28.4263447,-16.2983735    calle rambla de añaza 19, 38111, santa cruz tenerife, canarias, españa
37.7742382,-1.7733566    calle rambla de las chatas c/v plaza pizarro s/n, 30800, murcia, region murcia, españa
41.5168526,1.9009158    calle rambla de torrentet 3, 08630, barcelona, cataluna, españa
41.7970467,2.2160192    calle rambla del camp de l'aigua 9, 08540, barcelona, cataluna, españa
41.61733,0.6300188999999999    calle rambla ferran 16, 25007, lleida, cataluna, españa
41.9284964,2.2520793    calle rambla hospital 48, 08500, barcelona, cataluna, españa
41.3529543,2.1064106    calle rambla marina 82, 08907, barcelona, cataluna, españa
41.5844557,2.3246884    calle rambla mestre torrens 53, 08430, barcelona, cataluna, españa
39.5644969,3.2167072    calle rambla rei jaume 8, 07500, illes balears, illes balears, españa
43.5421724,-6.535436499999999    calle ramon asenjo 21, 33700, asturias, principado asturias, españa
42.9285702,-8.1636857    calle ramon franco 38, 15810, a coruna, galicia, españa
28.4627613,-16.2689627    calle ramon perez de ayala 6, 38007, santa cruz tenerife, canarias, españa
41.4020534,2.2059449    calle ramon turro 248, 08005, barcelona, cataluna, españa
37.4416211,-4.196135    calle ramon y cajal 109, 14800, cordoba, andalucia, españa
36.815985,-5.7456857    calle ramon y cajal 19, 11640, cadiz, andalucia, españa
39.2043699,-2.1577255    calle ramon y cajal 27, 02630, albacete, castilla la mancha, españa
